Predicted Train Time,Predicted Mid-Price,Buy/Sell
15:48:36,307.06740714748736,Hold
15:48:37,306.83044325760324,Hold
15:48:38,307.63436189626015,Hold
15:48:39,307.6173885029531,Hold
15:48:40,307.4444383132298,Hold
15:48:41,307.7779967188176,Hold
15:48:42,307.71731112393115,Hold
15:48:43,307.69626395528576,Hold
15:48:44,306.39351213901614,Hold
15:48:45,306.95054810867396,Hold
15:48:46,306.64866183227207,Hold
15:48:47,307.43571647549214,Hold
15:48:48,307.06740714748736,Hold
15:48:49,306.83044325760324,Hold
15:48:50,307.63436189626015,Hold
15:48:51,307.6173885029531,Hold
15:48:52,307.4444383132298,Hold
15:48:53,307.7779967188176,Hold
15:48:54,307.71731112393115,Hold
15:48:55,307.69626395528576,Hold
15:48:56,306.39351213901614,Hold
15:48:57,306.95054810867396,Hold
15:48:58,306.64866183227207,Hold
15:48:59,307.43571647549214,Hold
15:49:00,307.06740714748736,Hold
15:49:01,306.83044325760324,Hold
15:49:02,307.63436189626015,Hold
15:49:03,307.6173885029531,Hold
15:49:04,307.4444383132298,Hold
15:49:05,307.7779967188176,Hold
15:49:06,307.71731112393115,Hold
15:49:07,307.69626395528576,Hold
15:49:08,306.39351213901614,Hold
15:49:09,306.95054810867396,Hold
15:49:10,306.64866183227207,Hold
15:49:11,307.43571647549214,Hold
15:49:12,307.06740714748736,Hold
15:49:13,306.83044325760324,Hold
15:49:14,307.63436189626015,Hold
15:49:15,307.6173885029531,Hold
15:49:16,307.4444383132298,Hold
15:49:17,307.7779967188176,Hold
15:49:18,307.71731112393115,Hold
15:49:19,307.69626395528576,Hold
15:49:20,306.39351213901614,Hold
15:49:21,306.95054810867396,Hold
15:49:22,306.64866183227207,Hold
15:49:23,307.43571647549214,Hold
15:49:24,307.06740714748736,Hold
15:49:25,306.83044325760324,Hold
15:49:26,307.63436189626015,Hold
15:49:27,307.6173885029531,Hold
15:49:28,307.4444383132298,Hold
15:49:29,307.7779967188176,Hold
15:49:30,307.71731112393115,Hold
15:49:31,307.69626395528576,Hold
15:49:32,306.39351213901614,Hold
15:49:33,306.95054810867396,Hold
15:49:34,306.64866183227207,Hold
15:49:35,307.43571647549214,Hold
15:49:36,307.06740714748736,Hold
15:49:37,306.83044325760324,Hold
15:49:38,307.63436189626015,Hold
15:49:39,307.6173885029531,Hold
15:49:40,307.4444383132298,Hold
15:49:41,307.7779967188176,Hold
15:49:42,307.71731112393115,Hold
15:49:43,307.69626395528576,Hold
15:49:44,306.39351213901614,Hold
15:49:45,306.95054810867396,Hold
15:49:46,306.64866183227207,Hold
15:49:47,307.43571647549214,Hold
15:49:48,307.06740714748736,Hold
15:49:49,306.83044325760324,Hold
15:49:50,307.63436189626015,Hold
15:49:51,307.6173885029531,Hold
15:49:52,307.4444383132298,Hold
15:49:53,307.7779967188176,Hold
15:49:54,307.71731112393115,Hold
15:49:55,307.69626395528576,Hold
15:49:56,306.39351213901614,Hold
15:49:57,306.95054810867396,Hold
15:49:58,306.64866183227207,Hold
15:49:59,307.43571647549214,Hold
15:50:00,307.06740714748736,Hold
15:50:01,306.83044325760324,Hold
15:50:02,307.63436189626015,Hold
15:50:03,307.6173885029531,Hold
15:50:04,307.4444383132298,Hold
15:50:05,307.7779967188176,Hold
15:50:06,307.71731112393115,Hold
15:50:07,307.69626395528576,Hold
15:50:08,306.39351213901614,Hold
15:50:09,306.95054810867396,Hold
15:50:10,306.64866183227207,Hold
15:50:11,307.43571647549214,Hold
15:50:12,307.06740714748736,Hold
15:50:13,306.83044325760324,Hold
15:50:14,307.63436189626015,Hold
15:50:15,307.6173885029531,Hold
15:50:16,307.4444383132298,Hold
15:50:17,307.7779967188176,Hold
15:50:18,307.71731112393115,Hold
15:50:19,307.69626395528576,Hold
15:50:20,306.39351213901614,Hold
15:50:21,306.95054810867396,Hold
15:50:22,306.64866183227207,Hold
15:50:23,307.43571647549214,Hold
15:50:24,307.06740714748736,Hold
15:50:25,306.83044325760324,Hold
15:50:26,307.63436189626015,Hold
15:50:27,307.6173885029531,Hold
15:50:28,307.4444383132298,Hold
15:50:29,307.7779967188176,Hold
15:50:30,307.71731112393115,Hold
15:50:31,307.69626395528576,Hold
15:50:32,306.39351213901614,Hold
15:50:33,306.95054810867396,Hold
15:50:34,306.64866183227207,Hold
15:50:35,307.43571647549214,Hold
15:50:36,307.06740714748736,Hold
15:50:37,306.83044325760324,Hold
15:50:38,307.63436189626015,Hold
15:50:39,307.6173885029531,Hold
15:50:40,307.4444383132298,Hold
15:50:41,307.7779967188176,Hold
15:50:42,307.71731112393115,Hold
15:50:43,307.69626395528576,Hold
15:50:44,306.39351213901614,Hold
15:50:45,306.95054810867396,Hold
15:50:46,306.64866183227207,Hold
15:50:47,307.43571647549214,Hold
15:50:48,307.06740714748736,Hold
15:50:49,306.83044325760324,Hold
15:50:50,307.63436189626015,Hold
15:50:51,307.6173885029531,Hold
15:50:52,307.4444383132298,Hold
15:50:53,307.7779967188176,Hold
15:50:54,307.71731112393115,Hold
15:50:55,307.69626395528576,Hold
15:50:56,306.39351213901614,Hold
15:50:57,306.95054810867396,Hold
15:50:58,306.64866183227207,Hold
15:50:59,307.43571647549214,Hold
15:51:00,307.06740714748736,Hold
15:51:01,306.83044325760324,Hold
15:51:02,307.63436189626015,Hold
15:51:03,307.6173885029531,Hold
15:51:04,307.4444383132298,Hold
15:51:05,307.7779967188176,Hold
15:51:06,307.71731112393115,Hold
15:51:07,307.69626395528576,Hold
15:51:08,306.39351213901614,Hold
15:51:09,306.95054810867396,Hold
15:51:10,306.64866183227207,Hold
15:51:11,307.43571647549214,Hold
15:51:12,307.06740714748736,Hold
15:51:13,306.83044325760324,Hold
15:51:14,307.63436189626015,Hold
15:51:15,307.6173885029531,Hold
15:51:16,307.4444383132298,Hold
15:51:17,307.7779967188176,Hold
15:51:18,307.71731112393115,Hold
15:51:19,307.69626395528576,Hold
15:51:20,306.39351213901614,Hold
15:51:21,306.95054810867396,Hold
15:51:22,306.64866183227207,Hold
15:51:23,307.43571647549214,Hold
15:51:24,307.06740714748736,Hold
15:51:25,306.83044325760324,Hold
15:51:26,307.63436189626015,Hold
15:51:27,307.6173885029531,Hold
15:51:28,307.4444383132298,Hold
15:51:29,307.7779967188176,Hold
15:51:30,307.71731112393115,Hold
15:51:31,307.69626395528576,Hold
15:51:32,306.39351213901614,Hold
15:51:33,306.95054810867396,Hold
15:51:34,306.64866183227207,Hold
15:51:35,307.43571647549214,Hold
15:51:36,307.06740714748736,Hold
15:51:37,306.83044325760324,Hold
15:51:38,307.63436189626015,Hold
15:51:39,307.6173885029531,Hold
15:51:40,307.4444383132298,Hold
15:51:41,307.7779967188176,Hold
15:51:42,307.71731112393115,Hold
15:51:43,307.69626395528576,Hold
15:51:44,306.39351213901614,Hold
15:51:45,306.95054810867396,Hold
15:51:46,306.64866183227207,Hold
15:51:47,307.43571647549214,Hold
15:51:48,307.06740714748736,Hold
15:51:49,306.83044325760324,Hold
15:51:50,307.63436189626015,Hold
15:51:51,307.6173885029531,Hold
15:51:52,307.4444383132298,Hold
15:51:53,307.7779967188176,Hold
15:51:54,307.71731112393115,Hold
15:51:55,307.69626395528576,Hold
15:51:56,306.39351213901614,Hold
15:51:57,306.95054810867396,Hold
15:51:58,306.64866183227207,Hold
15:51:59,307.43571647549214,Hold
15:52:00,307.06740714748736,Hold
15:52:01,306.83044325760324,Hold
15:52:02,307.63436189626015,Hold
15:52:03,307.6173885029531,Hold
15:52:04,307.4444383132298,Hold
15:52:05,307.7779967188176,Hold
15:52:06,307.71731112393115,Hold
15:52:07,307.69626395528576,Hold
15:52:08,306.39351213901614,Hold
15:52:09,306.95054810867396,Hold
15:52:10,306.64866183227207,Hold
15:52:11,307.43571647549214,Hold
15:52:12,307.06740714748736,Hold
15:52:13,306.83044325760324,Hold
15:52:14,307.63436189626015,Hold
15:52:15,307.6173885029531,Hold
15:52:16,307.4444383132298,Hold
15:52:17,307.7779967188176,Hold
15:52:18,307.71731112393115,Hold
15:52:19,307.69626395528576,Hold
15:52:20,306.39351213901614,Hold
15:52:21,306.95054810867396,Hold
15:52:22,306.64866183227207,Hold
15:52:23,307.43571647549214,Hold
15:52:24,307.06740714748736,Hold
15:52:25,306.83044325760324,Hold
15:52:26,307.63436189626015,Hold
15:52:27,307.6173885029531,Hold
15:52:28,307.4444383132298,Hold
15:52:29,307.7779967188176,Hold
15:52:30,307.71731112393115,Hold
15:52:31,307.69626395528576,Hold
15:52:32,306.39351213901614,Hold
15:52:33,306.95054810867396,Hold
15:52:34,306.64866183227207,Hold
15:52:35,307.43571647549214,Hold
15:52:36,307.06740714748736,Hold
15:52:37,306.83044325760324,Hold
15:52:38,307.63436189626015,Hold
15:52:39,307.6173885029531,Hold
15:52:40,307.4444383132298,Hold
15:52:41,307.7779967188176,Hold
15:52:42,307.71731112393115,Hold
15:52:43,307.69626395528576,Hold
15:52:44,306.39351213901614,Hold
15:52:45,306.95054810867396,Hold
15:52:46,306.64866183227207,Hold
15:52:47,307.43571647549214,Hold
15:52:48,307.06740714748736,Hold
15:52:49,306.83044325760324,Hold
15:52:50,307.63436189626015,Hold
15:52:51,307.6173885029531,Hold
15:52:52,307.4444383132298,Hold
15:52:53,307.7779967188176,Hold
15:52:54,307.71731112393115,Hold
15:52:55,307.69626395528576,Hold
15:52:56,306.39351213901614,Hold
15:52:57,306.95054810867396,Hold
15:52:58,306.64866183227207,Hold
15:52:59,307.43571647549214,Hold
15:53:00,307.06740714748736,Hold
15:53:01,306.83044325760324,Hold
15:53:02,307.63436189626015,Hold
15:53:03,307.6173885029531,Hold
15:53:04,307.4444383132298,Hold
15:53:05,307.7779967188176,Hold
15:53:06,307.71731112393115,Hold
15:53:07,307.69626395528576,Hold
15:53:08,306.39351213901614,Hold
15:53:09,306.95054810867396,Hold
15:53:10,306.64866183227207,Hold
15:53:11,307.43571647549214,Hold
15:53:12,307.06740714748736,Hold
15:53:13,306.83044325760324,Hold
15:53:14,307.63436189626015,Hold
15:53:15,307.6173885029531,Hold
15:53:16,307.4444383132298,Hold
15:53:17,307.7779967188176,Hold
15:53:18,307.71731112393115,Hold
15:53:19,307.69626395528576,Hold
15:53:20,306.39351213901614,Hold
15:53:21,306.95054810867396,Hold
15:53:22,306.64866183227207,Hold
15:53:23,307.43571647549214,Hold
15:53:24,307.06740714748736,Hold
15:53:25,306.83044325760324,Hold
15:53:26,307.63436189626015,Hold
15:53:27,307.6173885029531,Hold
15:53:28,307.4444383132298,Hold
15:53:29,307.7779967188176,Hold
15:53:30,307.71731112393115,Hold
15:53:31,307.69626395528576,Hold
15:53:32,306.39351213901614,Hold
15:53:33,306.95054810867396,Hold
15:53:34,306.64866183227207,Hold
15:53:35,307.43571647549214,Hold
15:53:36,307.06740714748736,Hold
15:53:37,306.83044325760324,Hold
15:53:38,307.63436189626015,Hold
15:53:39,307.6173885029531,Hold
15:53:40,307.4444383132298,Hold
15:53:41,307.7779967188176,Hold
15:53:42,307.71731112393115,Hold
15:53:43,307.69626395528576,Hold
15:53:44,306.39351213901614,Hold
15:53:45,306.95054810867396,Hold
15:53:46,306.64866183227207,Hold
15:53:47,307.43571647549214,Hold
15:53:48,307.06740714748736,Hold
15:53:49,306.83044325760324,Hold
15:53:50,307.63436189626015,Hold
15:53:51,307.6173885029531,Hold
15:53:52,307.4444383132298,Hold
15:53:53,307.7779967188176,Hold
15:53:54,307.71731112393115,Hold
15:53:55,307.69626395528576,Hold
15:53:56,306.39351213901614,Hold
15:53:57,306.95054810867396,Hold
15:53:58,306.64866183227207,Hold
15:53:59,307.43571647549214,Hold
15:54:00,307.06740714748736,Hold
15:54:01,306.83044325760324,Hold
15:54:02,307.63436189626015,Hold
15:54:03,307.6173885029531,Hold
15:54:04,307.4444383132298,Hold
15:54:05,307.7779967188176,Hold
15:54:06,307.71731112393115,Hold
15:54:07,307.69626395528576,Hold
15:54:08,306.39351213901614,Hold
15:54:09,306.95054810867396,Hold
15:54:10,306.64866183227207,Hold
15:54:11,307.43571647549214,Hold
15:54:12,307.06740714748736,Hold
15:54:13,306.83044325760324,Hold
15:54:14,307.63436189626015,Hold
15:54:15,307.6173885029531,Hold
15:54:16,307.4444383132298,Hold
15:54:17,307.7779967188176,Hold
15:54:18,307.71731112393115,Hold
15:54:19,307.69626395528576,Hold
15:54:20,306.39351213901614,Hold
15:54:21,306.95054810867396,Hold
15:54:22,306.64866183227207,Hold
15:54:23,307.43571647549214,Hold
15:54:24,307.06740714748736,Hold
15:54:25,306.83044325760324,Hold
15:54:26,307.63436189626015,Hold
15:54:27,307.6173885029531,Hold
15:54:28,307.4444383132298,Hold
15:54:29,307.7779967188176,Hold
15:54:30,307.71731112393115,Hold
15:54:31,307.69626395528576,Hold
15:54:32,306.39351213901614,Hold
15:54:33,306.95054810867396,Hold
15:54:34,306.64866183227207,Hold
15:54:35,307.43571647549214,Hold
15:54:36,307.06740714748736,Hold
15:54:37,306.83044325760324,Hold
15:54:38,307.63436189626015,Hold
15:54:39,307.6173885029531,Hold
15:54:40,307.4444383132298,Hold
15:54:41,307.7779967188176,Hold
15:54:42,307.71731112393115,Hold
15:54:43,307.69626395528576,Hold
15:54:44,306.39351213901614,Hold
15:54:45,306.95054810867396,Hold
15:54:46,306.64866183227207,Hold
15:54:47,307.43571647549214,Hold
15:54:48,307.06740714748736,Hold
15:54:49,306.83044325760324,Hold
15:54:50,307.63436189626015,Hold
15:54:51,307.6173885029531,Hold
15:54:52,307.4444383132298,Hold
15:54:53,307.7779967188176,Hold
15:54:54,307.71731112393115,Hold
15:54:55,307.69626395528576,Hold
15:54:56,306.39351213901614,Hold
15:54:57,306.95054810867396,Hold
15:54:58,306.64866183227207,Hold
15:54:59,307.43571647549214,Hold
15:55:00,307.06740714748736,Hold
15:55:01,306.83044325760324,Hold
15:55:02,307.63436189626015,Hold
15:55:03,307.6173885029531,Hold
15:55:04,307.4444383132298,Hold
15:55:05,307.7779967188176,Hold
15:55:06,307.71731112393115,Hold
15:55:07,307.69626395528576,Hold
15:55:08,306.39351213901614,Hold
15:55:09,306.95054810867396,Hold
15:55:10,306.64866183227207,Hold
15:55:11,307.43571647549214,Hold
15:55:12,307.06740714748736,Hold
15:55:13,306.83044325760324,Hold
15:55:14,307.63436189626015,Hold
15:55:15,307.6173885029531,Hold
15:55:16,307.4444383132298,Hold
15:55:17,307.7779967188176,Hold
15:55:18,307.71731112393115,Hold
15:55:19,307.69626395528576,Hold
15:55:20,306.39351213901614,Hold
15:55:21,306.95054810867396,Hold
15:55:22,306.64866183227207,Hold
15:55:23,307.43571647549214,Hold
15:55:24,307.06740714748736,Hold
15:55:25,306.83044325760324,Hold
15:55:26,307.63436189626015,Hold
15:55:27,307.6173885029531,Hold
15:55:28,307.4444383132298,Hold
15:55:29,307.7779967188176,Hold
15:55:30,307.71731112393115,Hold
15:55:31,307.69626395528576,Hold
15:55:32,306.39351213901614,Hold
15:55:33,306.95054810867396,Hold
15:55:34,306.64866183227207,Hold
15:55:35,307.43571647549214,Hold
15:55:36,307.06740714748736,Hold
15:55:37,306.83044325760324,Hold
15:55:38,307.63436189626015,Hold
15:55:39,307.6173885029531,Hold
15:55:40,307.4444383132298,Hold
15:55:41,307.7779967188176,Hold
15:55:42,307.71731112393115,Hold
15:55:43,307.69626395528576,Hold
15:55:44,306.39351213901614,Hold
15:55:45,306.95054810867396,Hold
15:55:46,306.64866183227207,Hold
15:55:47,307.43571647549214,Hold
15:55:48,307.06740714748736,Hold
15:55:49,306.83044325760324,Hold
15:55:50,307.63436189626015,Hold
15:55:51,307.6173885029531,Hold
15:55:52,307.4444383132298,Hold
15:55:53,307.7779967188176,Hold
15:55:54,307.71731112393115,Hold
15:55:55,307.69626395528576,Hold
15:55:56,306.39351213901614,Hold
15:55:57,306.95054810867396,Hold
15:55:58,306.64866183227207,Hold
15:55:59,307.43571647549214,Hold
15:56:00,307.06740714748736,Hold
15:56:01,306.83044325760324,Hold
15:56:02,307.63436189626015,Hold
15:56:03,307.6173885029531,Hold
15:56:04,307.4444383132298,Hold
15:56:05,307.7779967188176,Hold
15:56:06,307.71731112393115,Hold
15:56:07,307.69626395528576,Hold
15:56:08,306.39351213901614,Hold
15:56:09,306.95054810867396,Hold
15:56:10,306.64866183227207,Hold
15:56:11,307.43571647549214,Hold
15:56:12,307.06740714748736,Hold
15:56:13,306.83044325760324,Hold
15:56:14,307.63436189626015,Hold
15:56:15,307.6173885029531,Hold
15:56:16,307.4444383132298,Hold
15:56:17,307.7779967188176,Hold
15:56:18,307.71731112393115,Hold
15:56:19,307.69626395528576,Hold
15:56:20,306.39351213901614,Hold
15:56:21,306.95054810867396,Hold
15:56:22,306.64866183227207,Hold
15:56:23,307.43571647549214,Hold
15:56:24,307.06740714748736,Hold
15:56:25,306.83044325760324,Hold
15:56:26,307.63436189626015,Hold
15:56:27,307.6173885029531,Hold
15:56:28,307.4444383132298,Hold
15:56:29,307.7779967188176,Hold
15:56:30,307.71731112393115,Hold
15:56:31,307.69626395528576,Hold
15:56:32,306.39351213901614,Hold
15:56:33,306.95054810867396,Hold
15:56:34,306.64866183227207,Hold
15:56:35,307.43571647549214,Hold
15:56:36,307.06740714748736,Hold
15:56:37,306.83044325760324,Hold
15:56:38,307.63436189626015,Hold
15:56:39,307.6173885029531,Hold
15:56:40,307.4444383132298,Hold
15:56:41,307.7779967188176,Hold
15:56:42,307.71731112393115,Hold
15:56:43,307.69626395528576,Hold
15:56:44,306.39351213901614,Hold
15:56:45,306.95054810867396,Hold
15:56:46,306.64866183227207,Hold
15:56:47,307.43571647549214,Hold
15:56:48,307.06740714748736,Hold
15:56:49,306.83044325760324,Hold
15:56:50,307.63436189626015,Hold
15:56:51,307.6173885029531,Hold
15:56:52,307.4444383132298,Hold
15:56:53,307.7779967188176,Hold
15:56:54,307.71731112393115,Hold
15:56:55,307.69626395528576,Hold
15:56:56,306.39351213901614,Hold
15:56:57,306.95054810867396,Hold
15:56:58,306.64866183227207,Hold
15:56:59,307.43571647549214,Hold
15:57:00,307.06740714748736,Hold
15:57:01,306.83044325760324,Hold
15:57:02,307.63436189626015,Hold
15:57:03,307.6173885029531,Hold
15:57:04,307.4444383132298,Hold
15:57:05,307.7779967188176,Hold
15:57:06,307.71731112393115,Hold
15:57:07,307.69626395528576,Hold
15:57:08,306.39351213901614,Hold
15:57:09,306.95054810867396,Hold
15:57:10,306.64866183227207,Hold
15:57:11,307.43571647549214,Hold
15:57:12,307.06740714748736,Hold
15:57:13,306.83044325760324,Hold
15:57:14,307.63436189626015,Hold
15:57:15,307.6173885029531,Hold
15:57:16,307.4444383132298,Hold
15:57:17,307.7779967188176,Hold
15:57:18,307.71731112393115,Hold
15:57:19,307.69626395528576,Hold
15:57:20,306.39351213901614,Hold
15:57:21,306.95054810867396,Hold
15:57:22,306.64866183227207,Hold
15:57:23,307.43571647549214,Hold
15:57:24,307.06740714748736,Hold
15:57:25,306.83044325760324,Hold
15:57:26,307.63436189626015,Hold
15:57:27,307.6173885029531,Hold
15:57:28,307.4444383132298,Hold
15:57:29,307.7779967188176,Hold
15:57:30,307.71731112393115,Hold
15:57:31,307.69626395528576,Hold
15:57:32,306.39351213901614,Hold
15:57:33,306.95054810867396,Hold
15:57:34,306.64866183227207,Hold
15:57:35,307.43571647549214,Hold
15:57:36,307.06740714748736,Hold
15:57:37,306.83044325760324,Hold
15:57:38,307.63436189626015,Hold
15:57:39,307.6173885029531,Hold
15:57:40,307.4444383132298,Hold
15:57:41,307.7779967188176,Hold
15:57:42,307.71731112393115,Hold
15:57:43,307.69626395528576,Hold
15:57:44,306.39351213901614,Hold
15:57:45,306.95054810867396,Hold
15:57:46,306.64866183227207,Hold
15:57:47,307.43571647549214,Hold
15:57:48,307.06740714748736,Hold
15:57:49,306.83044325760324,Hold
15:57:50,307.63436189626015,Hold
15:57:51,307.6173885029531,Hold
15:57:52,307.4444383132298,Hold
15:57:53,307.7779967188176,Hold
15:57:54,307.71731112393115,Hold
15:57:55,307.69626395528576,Hold
15:57:56,306.39351213901614,Hold
15:57:57,306.95054810867396,Hold
15:57:58,306.64866183227207,Hold
15:57:59,307.43571647549214,Hold
15:58:00,307.06740714748736,Hold
15:58:01,306.83044325760324,Hold
15:58:02,307.63436189626015,Hold
15:58:03,307.6173885029531,Hold
15:58:04,307.4444383132298,Hold
15:58:05,307.7779967188176,Hold
15:58:06,307.71731112393115,Hold
15:58:07,307.69626395528576,Hold
15:58:08,306.39351213901614,Hold
15:58:09,306.95054810867396,Hold
15:58:10,306.64866183227207,Hold
15:58:11,307.43571647549214,Hold
15:58:12,307.06740714748736,Hold
15:58:13,306.83044325760324,Hold
15:58:14,307.63436189626015,Hold
15:58:15,307.6173885029531,Hold
15:58:16,307.4444383132298,Hold
15:58:17,307.7779967188176,Hold
15:58:18,307.71731112393115,Hold
15:58:19,307.69626395528576,Hold
15:58:20,306.39351213901614,Hold
15:58:21,306.95054810867396,Hold
15:58:22,306.64866183227207,Hold
15:58:23,307.43571647549214,Hold
15:58:24,307.06740714748736,Hold
15:58:25,306.83044325760324,Hold
15:58:26,307.63436189626015,Hold
15:58:27,307.6173885029531,Hold
15:58:28,307.4444383132298,Hold
15:58:29,307.7779967188176,Hold
15:58:30,307.71731112393115,Hold
15:58:31,307.69626395528576,Hold
15:58:32,306.39351213901614,Hold
15:58:33,306.95054810867396,Hold
15:58:34,306.64866183227207,Hold
