,Predicted Train Time,Predicted Mid-Price,Buy/Sell,Trade_Action_Percentile,Trade_Action_Tighter
3330,15:13:30,316.9476901730691,Hold,Hold,Hold
3331,15:13:31,316.9476901730691,Hold,Hold,Hold
3332,15:13:32,316.9476901730691,Hold,Hold,Hold
3333,15:13:33,316.9476901730691,Hold,Hold,Hold
3334,15:13:34,316.9476901730691,Hold,Hold,Hold
3335,15:13:35,316.9476901730691,Hold,Hold,Hold
3336,15:13:36,316.9476901730691,Hold,Hold,Hold
3337,15:13:37,316.9476901730691,Hold,Hold,Hold
3338,15:13:38,316.9476901730691,Hold,Hold,Hold
3339,15:13:39,316.9476901730691,Hold,Hold,Hold
3340,15:13:40,316.9476901730691,Hold,Hold,Hold
3341,15:13:41,316.9476901730691,Hold,Hold,Hold
3342,15:13:42,316.9476901730691,Hold,Hold,Hold
3343,15:13:43,316.9476901730691,Hold,Hold,Hold
3344,15:13:44,316.9476901730691,Hold,Hold,Hold
3345,15:13:45,316.9476901730691,Hold,Hold,Hold
3346,15:13:46,316.9476901730691,Hold,Hold,Hold
3347,15:13:47,316.9476901730691,Hold,Hold,Hold
3348,15:13:48,316.9476901730691,Hold,Hold,Hold
3349,15:13:49,316.9476901730691,Hold,Hold,Hold
3350,15:13:50,316.9476901730691,Hold,Hold,Hold
3351,15:13:51,316.9476901730691,Hold,Hold,Hold
3352,15:13:52,316.9476901730691,Hold,Hold,Hold
3353,15:13:53,316.9476901730691,Hold,Hold,Hold
3354,15:13:54,316.9476901730691,Hold,Hold,Hold
3355,15:13:55,316.9476901730691,Hold,Hold,Hold
3356,15:13:56,316.9476901730691,Hold,Hold,Hold
3357,15:13:57,316.9476901730691,Hold,Hold,Hold
3358,15:13:58,316.9476901730691,Hold,Hold,Hold
3359,15:13:59,316.9476901730691,Hold,Hold,Hold
3360,15:14:00,316.9476901730691,Hold,Hold,Hold
3361,15:14:01,316.9476901730691,Hold,Hold,Hold
3362,15:14:02,316.9476901730691,Hold,Hold,Hold
3363,15:14:03,316.9476901730691,Hold,Hold,Hold
3364,15:14:04,316.9476901730691,Hold,Hold,Hold
3365,15:14:05,316.9476901730691,Hold,Hold,Hold
3366,15:14:06,316.9476901730691,Hold,Hold,Hold
3367,15:14:07,316.9476901730691,Hold,Hold,Hold
3368,15:14:08,316.9476901730691,Hold,Hold,Hold
3369,15:14:09,316.9476901730691,Hold,Hold,Hold
3370,15:14:10,316.9476901730691,Hold,Hold,Hold
3371,15:14:11,316.9476901730691,Hold,Hold,Hold
3372,15:14:12,316.9476901730691,Hold,Hold,Hold
3373,15:14:13,316.9476901730691,Hold,Hold,Hold
3374,15:14:14,316.9476901730691,Hold,Hold,Hold
3375,15:14:15,316.9476901730691,Hold,Hold,Hold
3376,15:14:16,316.9476901730691,Hold,Hold,Hold
3377,15:14:17,316.9476901730691,Hold,Hold,Hold
3378,15:14:18,316.9476901730691,Hold,Hold,Hold
3379,15:14:19,316.9476901730691,Hold,Hold,Hold
3380,15:14:20,316.9476901730691,Hold,Hold,Hold
3381,15:14:21,316.9476901730691,Hold,Hold,Hold
3382,15:14:22,316.9476901730691,Hold,Hold,Hold
3383,15:14:23,316.9476901730691,Hold,Hold,Hold
3384,15:14:24,316.9476901730691,Hold,Hold,Hold
3385,15:14:25,316.9476901730691,Hold,Hold,Hold
3386,15:14:26,316.9476901730691,Hold,Hold,Hold
3387,15:14:27,316.9476901730691,Hold,Hold,Hold
3388,15:14:28,316.9476901730691,Hold,Hold,Hold
3389,15:14:29,316.9476901730691,Hold,Hold,Hold
3390,15:14:30,316.9476901730691,Hold,Hold,Hold
3391,15:14:31,316.9476901730691,Hold,Hold,Hold
3392,15:14:32,316.9476901730691,Hold,Hold,Hold
3393,15:14:33,316.9476901730691,Hold,Hold,Hold
3394,15:14:34,316.9476901730691,Hold,Hold,Hold
3395,15:14:35,316.9476901730691,Hold,Hold,Hold
3396,15:14:36,316.9476901730691,Hold,Hold,Hold
3397,15:14:37,316.9476901730691,Hold,Hold,Hold
3398,15:14:38,316.9476901730691,Hold,Hold,Hold
3399,15:14:39,316.9476901730691,Hold,Hold,Hold
3400,15:14:40,316.9476901730691,Hold,Hold,Hold
3401,15:14:41,316.9476901730691,Hold,Hold,Hold
3402,15:14:42,316.9476901730691,Hold,Hold,Hold
3403,15:14:43,316.9476901730691,Hold,Hold,Hold
3404,15:14:44,316.9476901730691,Hold,Hold,Hold
3405,15:14:45,316.9476901730691,Hold,Hold,Hold
3406,15:14:46,316.9476901730691,Hold,Hold,Hold
3407,15:14:47,316.9476901730691,Hold,Hold,Hold
3408,15:14:48,316.9476901730691,Hold,Hold,Hold
3409,15:14:49,316.9476901730691,Hold,Hold,Hold
3410,15:14:50,316.9476901730691,Hold,Hold,Hold
3411,15:14:51,316.9476901730691,Hold,Hold,Hold
3412,15:14:52,316.9476901730691,Hold,Hold,Hold
3413,15:14:53,316.9476901730691,Hold,Hold,Hold
3414,15:14:54,316.9476901730691,Hold,Hold,Hold
3415,15:14:55,316.9476901730691,Hold,Hold,Hold
3416,15:14:56,316.9476901730691,Hold,Hold,Hold
3417,15:14:57,316.9476901730691,Hold,Hold,Hold
3418,15:14:58,316.9476901730691,Hold,Hold,Hold
3419,15:14:59,316.9476901730691,Hold,Hold,Hold
3420,15:15:00,316.9476901730691,Hold,Hold,Hold
3421,15:15:01,316.9476901730691,Hold,Hold,Hold
3422,15:15:02,316.9476901730691,Hold,Hold,Hold
3423,15:15:03,316.9476901730691,Hold,Hold,Hold
3424,15:15:04,316.9476901730691,Hold,Hold,Hold
3425,15:15:05,316.9476901730691,Hold,Hold,Hold
3426,15:15:06,316.9476901730691,Hold,Hold,Hold
3427,15:15:07,316.9476901730691,Hold,Hold,Hold
3428,15:15:08,316.9476901730691,Hold,Hold,Hold
3429,15:15:09,316.9476901730691,Hold,Hold,Hold
3430,15:15:10,316.9476901730691,Hold,Hold,Hold
3431,15:15:11,316.9476901730691,Hold,Hold,Hold
3432,15:15:12,316.9476901730691,Hold,Hold,Hold
3433,15:15:13,316.9476901730691,Hold,Hold,Hold
3434,15:15:14,316.9476901730691,Hold,Hold,Hold
3435,15:15:15,316.9476901730691,Hold,Hold,Hold
3436,15:15:16,316.9476901730691,Hold,Hold,Hold
3437,15:15:17,316.9476901730691,Hold,Hold,Hold
3438,15:15:18,316.9476901730691,Hold,Hold,Hold
3439,15:15:19,316.9476901730691,Hold,Hold,Hold
3440,15:15:20,316.9476901730691,Hold,Hold,Hold
3441,15:15:21,316.9476901730691,Hold,Hold,Hold
3442,15:15:22,316.9476901730691,Hold,Hold,Hold
3443,15:15:23,316.9476901730691,Hold,Hold,Hold
3444,15:15:24,316.9476901730691,Hold,Hold,Hold
3445,15:15:25,316.9476901730691,Hold,Hold,Hold
3446,15:15:26,316.9476901730691,Hold,Hold,Hold
3447,15:15:27,316.9476901730691,Hold,Hold,Hold
3448,15:15:28,316.9476901730691,Hold,Hold,Hold
3449,15:15:29,316.9476901730691,Hold,Hold,Hold
3450,15:15:30,316.9476901730691,Hold,Hold,Hold
3451,15:15:31,316.9476901730691,Hold,Hold,Hold
3452,15:15:32,316.9476901730691,Hold,Hold,Hold
3453,15:15:33,316.9476901730691,Hold,Hold,Hold
3454,15:15:34,316.9476901730691,Hold,Hold,Hold
3455,15:15:35,316.9476901730691,Hold,Hold,Hold
3456,15:15:36,316.9476901730691,Hold,Hold,Hold
3457,15:15:37,316.9476901730691,Hold,Hold,Hold
3458,15:15:38,316.9476901730691,Hold,Hold,Hold
3459,15:15:39,316.9476901730691,Hold,Hold,Hold
3460,15:15:40,316.9476901730691,Hold,Hold,Hold
3461,15:15:41,316.9476901730691,Hold,Hold,Hold
3462,15:15:42,316.9476901730691,Hold,Hold,Hold
3463,15:15:43,316.9476901730691,Hold,Hold,Hold
3464,15:15:44,316.9476901730691,Hold,Hold,Hold
3465,15:15:45,316.9476901730691,Hold,Hold,Hold
3466,15:15:46,316.9476901730691,Hold,Hold,Hold
3467,15:15:47,316.9476901730691,Hold,Hold,Hold
3468,15:15:48,316.9476901730691,Hold,Hold,Hold
3469,15:15:49,316.9476901730691,Hold,Hold,Hold
3470,15:15:50,316.9476901730691,Hold,Hold,Hold
3471,15:15:51,316.9476901730691,Hold,Hold,Hold
3472,15:15:52,316.9476901730691,Hold,Hold,Hold
3473,15:15:53,316.9476901730691,Hold,Hold,Hold
3474,15:15:54,316.9476901730691,Hold,Hold,Hold
3475,15:15:55,316.9476901730691,Hold,Hold,Hold
3476,15:15:56,316.9476901730691,Hold,Hold,Hold
3477,15:15:57,316.9476901730691,Hold,Hold,Hold
3478,15:15:58,316.9476901730691,Hold,Hold,Hold
3479,15:15:59,316.9476901730691,Hold,Hold,Hold
3480,15:16:00,316.9476901730691,Hold,Hold,Hold
3481,15:16:01,316.9476901730691,Hold,Hold,Hold
3482,15:16:02,316.9476901730691,Hold,Hold,Hold
3483,15:16:03,316.9476901730691,Hold,Hold,Hold
3484,15:16:04,316.9476901730691,Hold,Hold,Hold
3485,15:16:05,316.9476901730691,Hold,Hold,Hold
3486,15:16:06,316.9476901730691,Hold,Hold,Hold
3487,15:16:07,316.9476901730691,Hold,Hold,Hold
3488,15:16:08,316.9476901730691,Hold,Hold,Hold
3489,15:16:09,316.9476901730691,Hold,Hold,Hold
3490,15:16:10,316.9476901730691,Hold,Hold,Hold
3491,15:16:11,316.9476901730691,Hold,Hold,Hold
3492,15:16:12,316.9476901730691,Hold,Hold,Hold
3493,15:16:13,316.9476901730691,Hold,Hold,Hold
3494,15:16:14,316.9476901730691,Hold,Hold,Hold
3495,15:16:15,316.9476901730691,Hold,Hold,Hold
3496,15:16:16,316.9476901730691,Hold,Hold,Hold
3497,15:16:17,316.9476901730691,Hold,Hold,Hold
3498,15:16:18,316.9476901730691,Hold,Hold,Hold
3499,15:16:19,316.9476901730691,Hold,Hold,Hold
3500,15:16:20,316.9476901730691,Hold,Hold,Hold
3501,15:16:21,316.9476901730691,Hold,Hold,Hold
3502,15:16:22,316.9476901730691,Hold,Hold,Hold
3503,15:16:23,316.9476901730691,Hold,Hold,Hold
3504,15:16:24,316.9476901730691,Hold,Hold,Hold
3505,15:16:25,316.9476901730691,Hold,Hold,Hold
3506,15:16:26,316.9476901730691,Hold,Hold,Hold
3507,15:16:27,316.9476901730691,Hold,Hold,Hold
3508,15:16:28,316.9476901730691,Hold,Hold,Hold
3509,15:16:29,316.9476901730691,Hold,Hold,Hold
3510,15:16:30,316.9476901730691,Hold,Hold,Hold
3511,15:16:31,316.9476901730691,Hold,Hold,Hold
3512,15:16:32,316.9476901730691,Hold,Hold,Hold
3513,15:16:33,316.9476901730691,Hold,Hold,Hold
3514,15:16:34,316.9476901730691,Hold,Hold,Hold
3515,15:16:35,316.9476901730691,Hold,Hold,Hold
3516,15:16:36,316.9476901730691,Hold,Hold,Hold
3517,15:16:37,316.9476901730691,Hold,Hold,Hold
3518,15:16:38,316.9476901730691,Hold,Hold,Hold
3519,15:16:39,316.9476901730691,Hold,Hold,Hold
3520,15:16:40,316.9476901730691,Hold,Hold,Hold
3521,15:16:41,316.9476901730691,Hold,Hold,Hold
3522,15:16:42,316.9476901730691,Hold,Hold,Hold
3523,15:16:43,316.9476901730691,Hold,Hold,Hold
3524,15:16:44,316.9476901730691,Hold,Hold,Hold
3525,15:16:45,316.9476901730691,Hold,Hold,Hold
3526,15:16:46,316.9476901730691,Hold,Hold,Hold
3527,15:16:47,316.9476901730691,Hold,Hold,Hold
3528,15:16:48,316.9476901730691,Hold,Hold,Hold
3529,15:16:49,316.9476901730691,Hold,Hold,Hold
3530,15:16:50,316.9476901730691,Hold,Hold,Hold
3531,15:16:51,316.9476901730691,Hold,Hold,Hold
3532,15:16:52,316.9476901730691,Hold,Hold,Hold
3533,15:16:53,316.9476901730691,Hold,Hold,Hold
3534,15:16:54,316.9476901730691,Hold,Hold,Hold
3535,15:16:55,316.9476901730691,Hold,Hold,Hold
3536,15:16:56,316.9476901730691,Hold,Hold,Hold
3537,15:16:57,316.9476901730691,Hold,Hold,Hold
3538,15:16:58,316.9476901730691,Hold,Hold,Hold
3539,15:16:59,316.9476901730691,Hold,Hold,Hold
3540,15:17:00,316.9476901730691,Hold,Hold,Hold
3541,15:17:01,316.9476901730691,Hold,Hold,Hold
3542,15:17:02,316.9476901730691,Hold,Hold,Hold
3543,15:17:03,316.9476901730691,Hold,Hold,Hold
3544,15:17:04,316.9476901730691,Hold,Hold,Hold
3545,15:17:05,316.9476901730691,Hold,Hold,Hold
3546,15:17:06,316.9476901730691,Hold,Hold,Hold
3547,15:17:07,316.9476901730691,Hold,Hold,Hold
3548,15:17:08,316.9476901730691,Hold,Hold,Hold
3549,15:17:09,316.9476901730691,Hold,Hold,Hold
3550,15:17:10,316.9476901730691,Hold,Hold,Hold
3551,15:17:11,316.9476901730691,Hold,Hold,Hold
3552,15:17:12,316.9476901730691,Hold,Hold,Hold
3553,15:17:13,316.9476901730691,Hold,Hold,Hold
3554,15:17:14,316.9476901730691,Hold,Hold,Hold
3555,15:17:15,316.9476901730691,Hold,Hold,Hold
3556,15:17:16,316.9476901730691,Hold,Hold,Hold
3557,15:17:17,316.9476901730691,Hold,Hold,Hold
3558,15:17:18,316.9476901730691,Hold,Hold,Hold
3559,15:17:19,316.9476901730691,Hold,Hold,Hold
3560,15:17:20,316.9476901730691,Hold,Hold,Hold
3561,15:17:21,316.9476901730691,Hold,Hold,Hold
3562,15:17:22,316.9476901730691,Hold,Hold,Hold
3563,15:17:23,316.9476901730691,Hold,Hold,Hold
3564,15:17:24,316.9476901730691,Hold,Hold,Hold
3565,15:17:25,316.9476901730691,Hold,Hold,Hold
3566,15:17:26,316.9476901730691,Hold,Hold,Hold
3567,15:17:27,316.9476901730691,Hold,Hold,Hold
3568,15:17:28,316.9476901730691,Hold,Hold,Hold
3569,15:17:29,316.9476901730691,Hold,Hold,Hold
3570,15:17:30,316.9476901730691,Hold,Hold,Hold
3571,15:17:31,316.9476901730691,Hold,Hold,Hold
3572,15:17:32,316.9476901730691,Hold,Hold,Hold
3573,15:17:33,316.9476901730691,Hold,Hold,Hold
3574,15:17:34,316.9476901730691,Hold,Hold,Hold
3575,15:17:35,316.9476901730691,Hold,Hold,Hold
3576,15:17:36,316.9476901730691,Hold,Hold,Hold
3577,15:17:37,316.9476901730691,Hold,Hold,Hold
3578,15:17:38,316.9476901730691,Hold,Hold,Hold
3579,15:17:39,316.9476901730691,Hold,Hold,Hold
3580,15:17:40,316.9476901730691,Hold,Hold,Hold
3581,15:17:41,316.9476901730691,Hold,Hold,Hold
3582,15:17:42,316.9476901730691,Hold,Hold,Hold
3583,15:17:43,316.9476901730691,Hold,Hold,Hold
3584,15:17:44,316.9476901730691,Hold,Hold,Hold
3585,15:17:45,316.9476901730691,Hold,Hold,Hold
3586,15:17:46,316.9476901730691,Hold,Hold,Hold
3587,15:17:47,316.9476901730691,Hold,Hold,Hold
3588,15:17:48,316.9476901730691,Hold,Hold,Hold
3589,15:17:49,316.9476901730691,Hold,Hold,Hold
3590,15:17:50,316.9476901730691,Hold,Hold,Hold
3591,15:17:51,316.9476901730691,Hold,Hold,Hold
3592,15:17:52,316.9476901730691,Hold,Hold,Hold
3593,15:17:53,316.9476901730691,Hold,Hold,Hold
3594,15:17:54,316.9476901730691,Hold,Hold,Hold
3595,15:17:55,316.9476901730691,Hold,Hold,Hold
3596,15:17:56,316.9476901730691,Hold,Hold,Hold
3597,15:17:57,316.9476901730691,Hold,Hold,Hold
3598,15:17:58,316.9476901730691,Hold,Hold,Hold
3599,15:17:59,316.9476901730691,Hold,Hold,Hold
3600,15:18:00,316.9476901730691,Hold,Hold,Hold
3601,15:18:01,316.9476901730691,Hold,Hold,Hold
3602,15:18:02,316.9476901730691,Hold,Hold,Hold
3603,15:18:03,316.9476901730691,Hold,Hold,Hold
3604,15:18:04,316.9476901730691,Hold,Hold,Hold
3605,15:18:05,316.9476901730691,Hold,Hold,Hold
3606,15:18:06,316.9476901730691,Hold,Hold,Hold
3607,15:18:07,316.9476901730691,Hold,Hold,Hold
3608,15:18:08,316.9476901730691,Hold,Hold,Hold
3609,15:18:09,316.9476901730691,Hold,Hold,Hold
3610,15:18:10,316.9476901730691,Hold,Hold,Hold
3611,15:18:11,316.9476901730691,Hold,Hold,Hold
3612,15:18:12,316.9476901730691,Hold,Hold,Hold
3613,15:18:13,316.9476901730691,Hold,Hold,Hold
3614,15:18:14,316.9476901730691,Hold,Hold,Hold
3615,15:18:15,316.9476901730691,Hold,Hold,Hold
3616,15:18:16,316.9476901730691,Hold,Hold,Hold
3617,15:18:17,316.9476901730691,Hold,Hold,Hold
3618,15:18:18,316.9476901730691,Hold,Hold,Hold
3619,15:18:19,316.9476901730691,Hold,Hold,Hold
3620,15:18:20,316.9476901730691,Hold,Hold,Hold
3621,15:18:21,316.9476901730691,Hold,Hold,Hold
3622,15:18:22,316.9476901730691,Hold,Hold,Hold
3623,15:18:23,316.9476901730691,Hold,Hold,Hold
3624,15:18:24,316.9476901730691,Hold,Hold,Hold
3625,15:18:25,316.9476901730691,Hold,Hold,Hold
3626,15:18:26,316.9476901730691,Hold,Hold,Hold
3627,15:18:27,316.9476901730691,Hold,Hold,Hold
3628,15:18:28,316.9476901730691,Hold,Hold,Hold
3629,15:18:29,316.9476901730691,Hold,Hold,Hold
3630,15:18:30,316.9476901730691,Hold,Hold,Hold
3631,15:18:31,316.9476901730691,Hold,Hold,Hold
3632,15:18:32,316.9476901730691,Hold,Hold,Hold
3633,15:18:33,316.9476901730691,Hold,Hold,Hold
3634,15:18:34,316.9476901730691,Hold,Hold,Hold
3635,15:18:35,316.9476901730691,Hold,Hold,Hold
3636,15:18:36,316.9476901730691,Hold,Hold,Hold
3637,15:18:37,316.9476901730691,Hold,Hold,Hold
3638,15:18:38,316.9476901730691,Hold,Hold,Hold
3639,15:18:39,316.9476901730691,Hold,Hold,Hold
3640,15:18:40,316.9476901730691,Hold,Hold,Hold
3641,15:18:41,316.9476901730691,Hold,Hold,Hold
3642,15:18:42,316.9476901730691,Hold,Hold,Hold
3643,15:18:43,316.9476901730691,Hold,Hold,Hold
3644,15:18:44,316.9476901730691,Hold,Hold,Hold
3645,15:18:45,316.9476901730691,Hold,Hold,Hold
3646,15:18:46,316.9476901730691,Hold,Hold,Hold
3647,15:18:47,316.9476901730691,Hold,Hold,Hold
3648,15:18:48,316.9476901730691,Hold,Hold,Hold
3649,15:18:49,316.9476901730691,Hold,Hold,Hold
3650,15:18:50,316.9476901730691,Hold,Hold,Hold
3651,15:18:51,316.9476901730691,Hold,Hold,Hold
3652,15:18:52,316.9476901730691,Hold,Hold,Hold
3653,15:18:53,316.9476901730691,Hold,Hold,Hold
3654,15:18:54,316.9476901730691,Hold,Hold,Hold
3655,15:18:55,316.9476901730691,Hold,Hold,Hold
3656,15:18:56,316.9476901730691,Hold,Hold,Hold
3657,15:18:57,316.9476901730691,Hold,Hold,Hold
3658,15:18:58,316.9476901730691,Hold,Hold,Hold
3659,15:18:59,316.9476901730691,Hold,Hold,Hold
3660,15:19:00,316.9476901730691,Hold,Hold,Hold
3661,15:19:01,316.9476901730691,Hold,Hold,Hold
3662,15:19:02,316.9476901730691,Hold,Hold,Hold
3663,15:19:03,316.9476901730691,Hold,Hold,Hold
3664,15:19:04,316.9476901730691,Hold,Hold,Hold
3665,15:19:05,316.9476901730691,Hold,Hold,Hold
3666,15:19:06,316.9476901730691,Hold,Hold,Hold
3667,15:19:07,316.9476901730691,Hold,Hold,Hold
3668,15:19:08,316.9476901730691,Hold,Hold,Hold
3669,15:19:09,316.9476901730691,Hold,Hold,Hold
3670,15:19:10,316.9476901730691,Hold,Hold,Hold
3671,15:19:11,316.9476901730691,Hold,Hold,Hold
3672,15:19:12,316.9476901730691,Hold,Hold,Hold
3673,15:19:13,316.9476901730691,Hold,Hold,Hold
3674,15:19:14,316.9476901730691,Hold,Hold,Hold
3675,15:19:15,316.9476901730691,Hold,Hold,Hold
3676,15:19:16,316.9476901730691,Hold,Hold,Hold
3677,15:19:17,316.9476901730691,Hold,Hold,Hold
3678,15:19:18,316.9476901730691,Hold,Hold,Hold
3679,15:19:19,316.9476901730691,Hold,Hold,Hold
3680,15:19:20,316.9476901730691,Hold,Hold,Hold
3681,15:19:21,316.9476901730691,Hold,Hold,Hold
3682,15:19:22,316.9476901730691,Hold,Hold,Hold
3683,15:19:23,316.9476901730691,Hold,Hold,Hold
3684,15:19:24,316.9476901730691,Hold,Hold,Hold
3685,15:19:25,316.9476901730691,Hold,Hold,Hold
3686,15:19:26,316.9476901730691,Hold,Hold,Hold
3687,15:19:27,316.9476901730691,Hold,Hold,Hold
3688,15:19:28,316.9476901730691,Hold,Hold,Hold
3689,15:19:29,316.9476901730691,Hold,Hold,Hold
3690,15:19:30,316.9476901730691,Hold,Hold,Hold
3691,15:19:31,316.9476901730691,Hold,Hold,Hold
3692,15:19:32,316.9476901730691,Hold,Hold,Hold
3693,15:19:33,316.9476901730691,Hold,Hold,Hold
3694,15:19:34,316.9476901730691,Hold,Hold,Hold
3695,15:19:35,316.9476901730691,Hold,Hold,Hold
3696,15:19:36,316.9476901730691,Hold,Hold,Hold
3697,15:19:37,316.9476901730691,Hold,Hold,Hold
3698,15:19:38,316.9476901730691,Hold,Hold,Hold
3699,15:19:39,316.9476901730691,Hold,Hold,Hold
3700,15:19:40,316.9476901730691,Hold,Hold,Hold
3701,15:19:41,316.9476901730691,Hold,Hold,Hold
3702,15:19:42,316.9476901730691,Hold,Hold,Hold
3703,15:19:43,316.9476901730691,Hold,Hold,Hold
3704,15:19:44,316.9476901730691,Hold,Hold,Hold
3705,15:19:45,316.9476901730691,Hold,Hold,Hold
3706,15:19:46,316.9476901730691,Hold,Hold,Hold
3707,15:19:47,316.9476901730691,Hold,Hold,Hold
3708,15:19:48,316.9476901730691,Hold,Hold,Hold
3709,15:19:49,316.9476901730691,Hold,Hold,Hold
3710,15:19:50,316.9476901730691,Hold,Hold,Hold
3711,15:19:51,316.9476901730691,Hold,Hold,Hold
3712,15:19:52,316.9476901730691,Hold,Hold,Hold
3713,15:19:53,316.9476901730691,Hold,Hold,Hold
3714,15:19:54,316.9476901730691,Hold,Hold,Hold
3715,15:19:55,316.9476901730691,Hold,Hold,Hold
3716,15:19:56,316.9476901730691,Hold,Hold,Hold
3717,15:19:57,316.9476901730691,Hold,Hold,Hold
3718,15:19:58,316.9476901730691,Hold,Hold,Hold
3719,15:19:59,316.9476901730691,Hold,Hold,Hold
3720,15:20:00,316.9476901730691,Hold,Hold,Hold
3721,15:20:01,316.9476901730691,Hold,Hold,Hold
3722,15:20:02,316.9476901730691,Hold,Hold,Hold
3723,15:20:03,316.9476901730691,Hold,Hold,Hold
3724,15:20:04,316.9476901730691,Hold,Hold,Hold
3725,15:20:05,316.9476901730691,Hold,Hold,Hold
3726,15:20:06,316.9476901730691,Hold,Hold,Hold
3727,15:20:07,316.9476901730691,Hold,Hold,Hold
3728,15:20:08,316.9476901730691,Hold,Hold,Hold
3729,15:20:09,316.9476901730691,Hold,Hold,Hold
3730,15:20:10,316.9476901730691,Hold,Hold,Hold
3731,15:20:11,316.9476901730691,Hold,Hold,Hold
3732,15:20:12,316.9476901730691,Hold,Hold,Hold
3733,15:20:13,316.9476901730691,Hold,Hold,Hold
3734,15:20:14,316.9476901730691,Hold,Hold,Hold
3735,15:20:15,316.9476901730691,Hold,Hold,Hold
3736,15:20:16,316.9476901730691,Hold,Hold,Hold
3737,15:20:17,316.9476901730691,Hold,Hold,Hold
3738,15:20:18,316.9476901730691,Hold,Hold,Hold
3739,15:20:19,316.9476901730691,Hold,Hold,Hold
3740,15:20:20,316.9476901730691,Hold,Hold,Hold
3741,15:20:21,316.9476901730691,Hold,Hold,Hold
3742,15:20:22,316.9476901730691,Hold,Hold,Hold
3743,15:20:23,316.9476901730691,Hold,Hold,Hold
3744,15:20:24,316.9476901730691,Hold,Hold,Hold
3745,15:20:25,316.9476901730691,Hold,Hold,Hold
3746,15:20:26,316.9476901730691,Hold,Hold,Hold
3747,15:20:27,316.9476901730691,Hold,Hold,Hold
3748,15:20:28,316.9476901730691,Hold,Hold,Hold
3749,15:20:29,316.9476901730691,Hold,Hold,Hold
3750,15:20:30,316.9476901730691,Hold,Hold,Hold
3751,15:20:31,316.9476901730691,Hold,Hold,Hold
3752,15:20:32,316.9476901730691,Hold,Hold,Hold
3753,15:20:33,316.9476901730691,Hold,Hold,Hold
3754,15:20:34,316.9476901730691,Hold,Hold,Hold
3755,15:20:35,316.9476901730691,Hold,Hold,Hold
3756,15:20:36,316.9476901730691,Hold,Hold,Hold
3757,15:20:37,316.9476901730691,Hold,Hold,Hold
3758,15:20:38,316.9476901730691,Hold,Hold,Hold
3759,15:20:39,316.9476901730691,Hold,Hold,Hold
3760,15:20:40,316.9476901730691,Hold,Hold,Hold
3761,15:20:41,316.9476901730691,Hold,Hold,Hold
3762,15:20:42,316.9476901730691,Hold,Hold,Hold
3763,15:20:43,316.9476901730691,Hold,Hold,Hold
3764,15:20:44,316.9476901730691,Hold,Hold,Hold
3765,15:20:45,316.9476901730691,Hold,Hold,Hold
3766,15:20:46,316.9476901730691,Hold,Hold,Hold
3767,15:20:47,316.9476901730691,Hold,Hold,Hold
3768,15:20:48,316.9476901730691,Hold,Hold,Hold
3769,15:20:49,316.9476901730691,Hold,Hold,Hold
3770,15:20:50,316.9476901730691,Hold,Hold,Hold
3771,15:20:51,316.9476901730691,Hold,Hold,Hold
3772,15:20:52,316.9476901730691,Hold,Hold,Hold
3773,15:20:53,316.9476901730691,Hold,Hold,Hold
3774,15:20:54,316.9476901730691,Hold,Hold,Hold
3775,15:20:55,316.9476901730691,Hold,Hold,Hold
3776,15:20:56,316.9476901730691,Hold,Hold,Hold
3777,15:20:57,316.9476901730691,Hold,Hold,Hold
3778,15:20:58,316.9476901730691,Hold,Hold,Hold
3779,15:20:59,316.9476901730691,Hold,Hold,Hold
3780,15:21:00,316.9476901730691,Hold,Hold,Hold
3781,15:21:01,316.9476901730691,Hold,Hold,Hold
3782,15:21:02,316.9476901730691,Hold,Hold,Hold
3783,15:21:03,316.9476901730691,Hold,Hold,Hold
3784,15:21:04,316.9476901730691,Hold,Hold,Hold
3785,15:21:05,316.9476901730691,Hold,Hold,Hold
3786,15:21:06,316.9476901730691,Hold,Hold,Hold
3787,15:21:07,316.9476901730691,Hold,Hold,Hold
3788,15:21:08,316.9476901730691,Hold,Hold,Hold
3789,15:21:09,316.9476901730691,Hold,Hold,Hold
3790,15:21:10,316.9476901730691,Hold,Hold,Hold
3791,15:21:11,316.9476901730691,Hold,Hold,Hold
3792,15:21:12,316.9476901730691,Hold,Hold,Hold
3793,15:21:13,316.9476901730691,Hold,Hold,Hold
3794,15:21:14,316.9476901730691,Hold,Hold,Hold
3795,15:21:15,316.9476901730691,Hold,Hold,Hold
3796,15:21:16,316.9476901730691,Hold,Hold,Hold
3797,15:21:17,316.9476901730691,Hold,Hold,Hold
3798,15:21:18,316.9476901730691,Hold,Hold,Hold
3799,15:21:19,316.9476901730691,Hold,Hold,Hold
3800,15:21:20,316.9476901730691,Hold,Hold,Hold
3801,15:21:21,316.9476901730691,Hold,Hold,Hold
3802,15:21:22,316.9476901730691,Hold,Hold,Hold
3803,15:21:23,316.9476901730691,Hold,Hold,Hold
3804,15:21:24,316.9476901730691,Hold,Hold,Hold
3805,15:21:25,316.9476901730691,Hold,Hold,Hold
3806,15:21:26,316.9476901730691,Hold,Hold,Hold
3807,15:21:27,316.9476901730691,Hold,Hold,Hold
