Datetime,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Weighted_Avg_Bid_Price,Weighted_Avg_Ask_Price,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Trade_Volume
2025-01-02 08:49:00,264.11593220338983,62.13559322033898,281.35813559322037,30.491525423728813,261.8525423728813,73.0677966101695,327.23762711864407,31.64406779661017,272.7366101694915,17.242203389830507,135.20338983050848,62.13559322033898,5.558807645738488,264.11593220338983,281.35813559322037,197.33898305084745,73.0677966101695,1.6101694915254237,0.2671186440677966,264.31254237288135,3.9285714285714284
2025-01-02 08:50:00,267.0391666666667,74.01666666666667,274.18416666666667,31.333333333333332,262.54383333333334,82.81666666666666,295.77683333333334,33.666666666666664,270.61133333333333,7.145000000000001,156.83333333333334,65.0,1.4557066754027912,267.0391666666667,274.18416666666667,221.83333333333334,91.83333333333333,-0.23333333333333334,0.295,267.456,3.4838709677419355
2025-01-02 08:51:00,266.9146666666667,49.666666666666664,272.80366666666663,46.93333333333333,264.988,95.56666666666666,291.10966666666667,43.916666666666664,269.8585,5.889000000000002,145.23333333333332,90.85,1.2798416651391349,266.9146666666667,272.80366666666663,236.08333333333334,54.38333333333333,-1.925,0.06416666666666666,267.17583333333334,3.310344827586207
2025-01-02 08:52:00,261.9044897959184,66.20408163265306,276.3783673469388,23.632653061224488,253.6342857142857,85.93877551020408,298.83959183673466,24.122448979591837,269.1408163265306,14.473877551020408,152.14285714285714,47.755102040816325,6.22444382979624,261.9044897959184,276.3783673469388,199.89795918367346,104.38775510204081,-4.346938775510204,0.3414285714285714,262.93367346938777,3.5
2025-01-02 08:53:00,259.3687755102041,32.714285714285715,276.6818367346939,32.63265306122449,245.75244897959186,41.183673469387756,315.1520408163265,35.857142857142854,268.0251020408163,17.313061224489797,73.89795918367346,68.48979591836735,8.540272013102518,259.3687755102041,276.6818367346939,142.3877551020408,5.408163265306122,-1.346938775510204,-0.024693877551020406,261.93673469387755,3.24
2025-01-02 08:54:00,260.63779999999997,40.74,277.5374,34.06,255.65740000000002,35.56,330.6786,32.5,269.0878,16.899599999999996,76.3,66.56,4.95188687255843,260.63779999999997,277.5374,142.86,9.74,-1.72,0.0484,262.4808,3.7083333333333335
2025-01-02 08:55:00,266.4688636363636,35.86363636363637,302.6243181818182,36.38636363636363,263.9259090909091,39.18181818181818,348.0643181818182,34.13636363636363,284.5459090909091,36.155454545454546,75.04545454545455,70.52272727272727,8.278001092666493,266.4688636363636,302.6243181818182,145.5681818181818,4.5227272727272725,0.7954545454545454,0.0125,266.785,4.1
2025-01-02 08:56:00,262.87719298245617,33.3859649122807,284.4338596491228,25.736842105263158,253.47210526315789,33.19298245614035,324.1063157894737,27.0,273.6559649122807,21.55666666666667,66.57894736842105,52.73684210526316,8.491820184139796,262.87719298245617,284.4338596491228,119.3157894736842,13.842105263157896,-3.4035087719298245,0.10245614035087719,265.0124561403509,3.193548387096774
2025-01-02 08:57:00,263.29383333333334,48.93333333333333,271.73066666666665,28.45,260.6698333333333,57.78333333333333,295.856,25.816666666666666,267.5126666666667,8.436833333333333,106.71666666666667,54.266666666666666,3.672574768302952,263.29383333333334,271.73066666666665,160.98333333333332,52.45,-0.7083333333333334,0.2773333333333333,264.5266666666667,3.25
2025-01-02 08:58:00,262.8889655172414,53.3448275862069,269.0025862068965,26.0,254.08310344827586,46.51724137931034,297.90327586206894,34.810344827586206,265.9463793103448,6.113620689655173,99.86206896551724,60.810344827586206,3.525428702746141,262.8889655172414,269.0025862068965,160.67241379310346,39.05172413793103,-0.07758620689655173,0.1986206896551724,264.2841379310345,3.193548387096774
2025-01-02 08:59:00,268.2095,53.28333333333333,274.95483333333334,40.25,264.7046666666667,58.28333333333333,306.27483333333333,40.166666666666664,271.58166666666665,6.745333333333336,111.56666666666666,80.41666666666667,1.9003680312811546,268.2095,274.95483333333334,191.98333333333332,31.15,2.2916666666666665,0.10283333333333333,268.11600000000004,3.3448275862068964
2025-01-02 09:00:00,266.21216666666663,74.88333333333334,272.19266666666664,33.21666666666667,263.4345,65.4,277.71116666666666,37.65,269.20233333333334,5.980499999999997,140.28333333333333,70.86666666666666,1.3950537744713911,266.21216666666663,272.19266666666664,211.15,69.41666666666667,-1.825,0.2638333333333333,267.1791666666667,3.0
2025-01-02 09:01:00,265.7246666666667,58.13333333333333,272.60333333333335,34.016666666666666,262.806,81.76666666666667,278.7008333333333,28.216666666666665,269.1641666666667,6.878666666666664,139.9,62.233333333333334,1.680387337261757,265.7246666666667,272.60333333333335,202.13333333333333,77.66666666666667,2.0,0.31833333333333336,266.5648333333333,3.125
2025-01-02 09:02:00,262.7255,52.21666666666667,271.44783333333334,39.53333333333333,259.02983333333333,72.2,281.3191666666667,49.266666666666666,267.0866666666667,8.722333333333333,124.41666666666667,88.8,1.6394323471940242,262.7255,271.44783333333334,213.21666666666667,35.61666666666667,-3.2416666666666667,0.047,264.89433333333335,3.857142857142857
2025-01-02 09:03:00,267.0751666666667,83.38333333333334,273.001,43.9,264.12783333333334,55.666666666666664,282.67533333333336,38.38333333333333,270.0383333333333,5.925833333333332,139.05,82.28333333333333,1.5675867453434054,267.0751666666667,273.001,221.33333333333334,56.766666666666666,3.5,0.187,268.022,3.1538461538461537
2025-01-02 09:04:00,268.16700000000003,64.01666666666667,273.66633333333334,38.78333333333333,265.80716666666666,66.25,276.977,36.416666666666664,270.9173333333333,5.499333333333335,130.26666666666668,75.2,1.515463786508406,268.16700000000003,273.66633333333334,205.46666666666667,55.06666666666667,-0.9666666666666667,0.24133333333333334,268.5846666666667,3.76
2025-01-02 09:05:00,266.7421052631579,34.26315789473684,288.86877192982456,24.56140350877193,263.0156140350877,37.87719298245614,358.6880701754386,30.912280701754387,277.8050877192982,22.12666666666666,72.14035087719299,55.473684210526315,8.061274269797883,266.7421052631579,288.86877192982456,127.6140350877193,16.666666666666668,1.3333333333333333,0.1405263157894737,266.8124561403509,3.3
2025-01-02 09:06:00,260.30237288135595,35.59322033898305,279.68728813559323,36.69491525423729,254.98016949152543,47.440677966101696,342.7715254237288,34.271186440677965,269.9950847457627,19.38491525423729,83.03389830508475,70.96610169491525,5.21240985196092,260.30237288135595,279.68728813559323,154.0,12.067796610169491,3.305084745762712,0.05254237288135594,262.6150847457627,3.6666666666666665
2025-01-02 09:07:00,266.9894736842105,60.49122807017544,280.5808771929825,26.596491228070175,263.8161403508772,63.96491228070175,340.889649122807,25.56140350877193,273.78543859649125,13.591403508771931,124.45614035087719,52.1578947368421,6.665034544722766,266.9894736842105,280.5808771929825,176.6140350877193,72.29824561403508,-4.157894736842105,0.3314035087719298,266.9084210526316,3.25
2025-01-02 09:08:00,261.8825862068966,34.224137931034484,268.8772413793103,23.724137931034484,259.14724137931034,37.94827586206897,301.065,22.189655172413794,265.3803448275862,6.9946551724137915,72.17241379310344,45.91379310344828,1.9580099539656217,261.8825862068966,268.8772413793103,118.08620689655173,26.25862068965517,-0.39655172413793105,0.1820689655172414,263.49793103448275,3.2413793103448274
2025-01-02 09:09:00,266.47633333333334,49.416666666666664,273.33183333333335,31.216666666666665,263.2051666666667,41.85,285.23733333333337,29.45,269.90416666666664,6.8555,91.26666666666667,60.666666666666664,1.4467120293983973,266.47633333333334,273.33183333333335,151.93333333333334,30.6,-0.6083333333333333,0.153,266.844,3.3793103448275863
2025-01-02 09:10:00,264.3485,58.96666666666667,270.5563333333333,34.53333333333333,258.42333333333335,50.4,274.5866666666667,49.416666666666664,267.452,6.207833333333334,109.36666666666666,83.95,1.5893192180679108,264.3485,270.5563333333333,193.31666666666666,25.416666666666668,-1.1083333333333334,0.092,265.3985,3.1
2025-01-02 09:11:00,264.0782,48.18,278.1198,40.86,260.9894,35.32,337.30400000000003,25.76,271.0994,14.041599999999999,83.5,66.62,5.176895338667597,264.0782,278.1198,150.12,16.88,1.62,0.1414,265.3888,3.48
2025-01-02 09:12:00,265.9738983050848,53.40677966101695,275.45932203389833,28.83050847457627,263.3908474576271,75.38983050847457,339.8162711864407,31.35593220338983,270.7172881355932,9.485423728813558,128.79661016949152,60.186440677966104,5.518305292878314,265.9738983050848,275.45932203389833,188.98305084745763,68.61016949152543,-0.059322033898305086,0.3154237288135593,266.2537288135593,3.4814814814814814
2025-01-02 09:13:00,262.71101694915257,43.54237288135593,270.3803389830509,28.338983050847457,257.0230508474576,55.186440677966104,306.0657627118644,34.932203389830505,266.5457627118644,7.669322033898302,98.72881355932203,63.271186440677965,5.270890983084014,262.71101694915257,270.3803389830509,162.0,35.45762711864407,0.211864406779661,0.19559322033898305,264.1635593220339,3.586206896551724
2025-01-02 09:14:00,260.80483333333336,49.483333333333334,270.54383333333334,29.716666666666665,257.36533333333335,59.2,284.06716666666665,29.516666666666666,265.6748333333333,9.738999999999999,108.68333333333334,59.233333333333334,3.4639141402449214,260.80483333333336,270.54383333333334,167.91666666666666,49.45,-0.25,0.25933333333333336,263.7966666666667,3.5714285714285716
2025-01-02 09:15:00,265.0654385964912,61.64912280701754,274.35052631578947,40.280701754385966,259.4277192982456,55.85964912280702,310.37385964912283,42.45614035087719,269.7077192982456,9.285087719298245,117.50877192982456,82.73684210526316,4.601567370346751,265.0654385964912,274.35052631578947,200.24561403508773,34.771929824561404,3.3157894736842106,0.12754385964912282,266.02508771929826,3.096774193548387
2025-01-02 09:16:00,268.2581666666667,50.916666666666664,274.7601666666667,34.8,265.19516666666664,92.41666666666667,278.9495,42.25,271.50883333333337,6.501999999999999,143.33333333333334,77.05,1.348935235521626,268.2581666666667,274.7601666666667,220.38333333333333,66.28333333333333,-1.675,0.24433333333333335,269.2375,3.2083333333333335
2025-01-02 09:17:00,269.28616666666665,65.65,276.75716666666665,42.28333333333333,267.443,53.55,280.8061666666666,35.083333333333336,273.02166666666665,7.470999999999999,119.2,77.36666666666666,1.299444544495559,269.28616666666665,276.75716666666665,196.56666666666666,41.833333333333336,-1.275,0.112,269.7188333333333,3.5652173913043477
2025-01-02 09:18:00,268.251,55.016666666666666,276.45166666666665,37.0,265.3138333333333,60.75,281.5038333333333,38.78333333333333,272.3516666666667,8.200666666666665,115.76666666666667,75.78333333333333,2.6724488540524334,268.251,276.45166666666665,191.55,39.983333333333334,-2.8916666666666666,0.14283333333333334,268.2225,4.2
2025-01-02 09:19:00,266.518125,31.8125,273.3120833333333,29.270833333333332,259.95520833333336,44.416666666666664,288.32916666666665,32.270833333333336,269.91562500000003,6.793958333333335,76.22916666666667,61.541666666666664,2.398222733891856,266.518125,273.3120833333333,137.77083333333334,14.6875,4.520833333333333,0.13541666666666666,267.7858333333333,3.608695652173913
2025-01-02 09:20:00,269.59875,40.3125,296.9422916666667,29.770833333333332,255.063125,36.4375,362.4245833333334,29.8125,283.2716666666667,27.343541666666667,76.75,59.583333333333336,12.097577226133295,269.59875,296.9422916666667,136.33333333333334,17.166666666666668,3.6354166666666665,0.04395833333333333,270.2477083333333,3.8181818181818183
2025-01-02 09:21:00,262.48272727272723,37.29090909090909,274.2281818181818,29.01818181818182,257.04472727272724,34.4,308.7612727272727,32.49090909090909,268.35563636363634,11.745454545454544,71.69090909090909,61.50909090909091,9.93591226987399,262.48272727272723,274.2281818181818,133.2,10.181818181818182,-0.38181818181818183,0.021818181818181816,265.6827272727273,3.92
2025-01-02 09:22:00,266.8958,54.42,291.16880000000003,35.9,263.8418,71.54,321.187,41.06,279.0316,24.273000000000003,125.96,76.96,5.628891837194247,266.8958,291.16880000000003,202.92,49.0,0.14,0.2052,269.2522,3.36
2025-01-02 09:23:00,268.30541666666664,56.083333333333336,288.48583333333335,23.145833333333332,260.45416666666665,75.6875,326.30895833333335,25.354166666666668,278.3960416666667,20.180416666666666,131.77083333333334,48.5,11.59667558668936,268.30541666666664,288.48583333333335,180.27083333333334,83.27083333333333,-2.3645833333333335,0.36166666666666664,269.73270833333333,3.5517241379310347
2025-01-02 09:24:00,264.3112068965517,27.396551724137932,276.766724137931,29.137931034482758,258.32413793103444,37.1551724137931,340.57603448275864,25.844827586206897,270.53862068965515,12.455517241379308,64.55172413793103,54.98275862068966,6.203731943160309,264.3112068965517,276.766724137931,119.53448275862068,9.568965517241379,-2.9482758620689653,0.029482758620689654,266.6162068965517,3.6785714285714284
2025-01-02 09:25:00,268.4090566037736,48.943396226415096,284.73849056603774,23.20754716981132,264.5371698113207,52.56603773584906,355.3128301886792,25.22641509433962,276.57358490566037,16.329433962264154,101.50943396226415,48.43396226415094,12.888334364201032,268.4090566037736,284.73849056603774,149.9433962264151,53.075471698113205,-2.990566037735849,0.2830188679245283,271.88490566037734,3.9615384615384617
2025-01-02 09:26:00,265.9495,45.46666666666667,273.0303333333333,32.266666666666666,258.88783333333333,53.93333333333333,287.5466666666667,30.283333333333335,269.49,7.080833333333334,99.4,62.55,1.720844033443511,265.9495,273.0303333333333,161.95,36.85,-2.075,0.18083333333333332,268.7431666666667,3.2758620689655173
2025-01-02 09:27:00,257.84592592592594,59.24074074074074,269.7212962962963,36.648148148148145,253.49851851851852,67.12962962962963,274.84444444444443,30.574074074074073,263.7833333333333,11.875370370370373,126.37037037037037,67.22222222222223,4.620383744448905,257.84592592592594,269.7212962962963,193.59259259259258,59.148148148148145,-3.6666666666666665,0.2927777777777778,264.9266666666667,4.0
2025-01-02 09:28:00,268.79183333333333,40.55,279.85066666666665,29.0,262.5511666666667,48.8,336.13550000000004,25.833333333333332,274.322,11.058833333333334,89.35,54.833333333333336,4.040548525527805,268.79183333333333,279.85066666666665,144.18333333333334,34.516666666666666,-0.95,0.16783333333333333,270.3346666666667,2.911764705882353
2025-01-02 09:29:00,270.0477966101695,38.40677966101695,283.2716949152542,36.0,258.4181355932203,51.355932203389834,340.91745762711867,32.847457627118644,276.65898305084744,13.223898305084743,89.76271186440678,68.84745762711864,4.894258502441801,270.0477966101695,283.2716949152542,158.61016949152543,20.915254237288135,2.0508474576271185,0.10016949152542373,271.3257627118644,3.2580645161290325
2025-01-02 09:30:00,274.2258333333333,59.36666666666667,283.0535,26.183333333333334,270.69,38.75,335.93216666666666,25.933333333333334,278.63933333333335,8.827666666666664,98.11666666666666,52.11666666666667,4.640202027528345,274.2258333333333,283.0535,150.23333333333332,46.0,-0.6333333333333333,0.23,274.79133333333334,3.6451612903225805
2025-01-02 09:31:00,273.24816666666663,41.8,279.1435,31.6,270.40883333333335,54.96666666666667,313.5556666666667,38.13333333333333,276.19533333333334,5.895333333333334,96.76666666666667,69.73333333333333,1.6217089161396843,273.24816666666663,279.1435,166.5,27.033333333333335,1.0166666666666666,0.155,273.38983333333334,3.0689655172413794
2025-01-02 09:32:00,266.61056603773585,38.660377358490564,280.43,31.71698113207547,255.71943396226416,38.339622641509436,313.7009433962264,32.43396226415094,273.5211320754717,13.819433962264153,77.0,64.15094339622641,5.490027253690231,266.61056603773585,280.43,141.1509433962264,12.849056603773585,-6.745283018867925,0.06660377358490567,271.0190566037736,3.5416666666666665
