,0
32691,-0.04390387645595584
32692,-0.0052030498347575005
32693,0.00808866278560183
32694,0.06871476770735963
32695,-0.07400605254121684
32696,0.143137850970825
32697,-0.06874018746972155
32698,0.005898263327649644
32699,-0.021576057191164955
32700,-0.07465045503673007
32701,0.08230754228338011
32702,-0.029629169495803964
32703,0.0011375360532757117
32704,0.02350230049308366
32705,-0.006836201620999294
32706,-0.012354563762407622
32707,-0.022814230923019818
32708,0.13343682108829835
32709,-0.04598315047893109
32710,-0.03478257476171076
32711,-0.005898923761501362
32712,0.02079812229593947
32713,-0.020086599944297956
32714,-0.012862856402565126
32715,0.034985907122759174
32716,-0.045473445323362616
32717,0.0765488925844009
32718,-0.03026612826561048
32719,-0.0032306883444060963
32720,0.025639886922617317
32721,-0.0623562163489737
32722,0.03231870007035531
32723,-0.04611500791043477
32724,0.051705905858473455
32725,-0.01749210078496466
32726,-0.041107799464133454
32727,0.08635702533712486
32728,0.003861054874203518
32729,-0.08331557618995278
32730,0.06262815901768382
32731,0.044420528184435204
32732,-0.10735670102101114
32733,0.1340951172854472
32734,-0.039376635878337396
32735,-0.06888955123418017
32736,0.06919728014950355
32737,-0.01079605559767094
32738,-0.006908255399389551
32739,0.00923611090126819
32740,-0.021720536011547442
32741,-0.00035524468107284157
32742,-0.015577092199513087
32743,0.013477115459027633
32744,-0.011932488965219035
32745,0.023131782181443628
32746,-0.08849730417497237
32747,0.08549284200973806
32748,0.007003479712031524
32749,-0.09430199466685385
32750,0.24234114604941337
32751,-0.10884842744648171
32752,-0.040028761209329744
32753,0.07617056848136317
32754,-0.04016894327912268
32755,-0.009840088306457662
32756,0.06064500189958988
32757,-0.006603913568400732
32758,0.07221686388830206
32759,-0.08128975229935942
32760,-0.06027651992773764
32761,0.07463892511866765
32762,0.024446292466681507
32763,-0.05887676741041015
32764,-0.014692145662013711
32765,-0.04966399449950265
32766,0.04650201320647307
32767,0.010821747062214282
32768,0.04025175636028555
32769,0.004829593734128501
32770,0.015048549619950169
32771,-0.04160144759915907
32772,-0.04452478300504792
32773,0.05374038196779418
32774,0.0955147929503124
32775,-0.09838547932144559
32776,0.04956301945939434
32777,-0.015722058967062025
32778,-0.03337767028024752
32779,0.03239798263548943
32780,-0.10171669260906202
32781,0.18335947545394538
32782,-0.01678471076162913
32783,-0.01449134768088145
32784,-0.011919503932136366
32785,-0.03534431930172466
32786,0.0010518462431108322
32787,-0.03601706736075305
32788,-0.00611610894889969
32789,0.10960979135719429
32790,-0.0439276423073105
32791,0.005341215418620315
32792,-0.01365342342589626
32793,0.09834489078364195
32794,-0.0983454379032731
32795,-0.022165340531184907
32796,0.009689130059979734
32797,0.05212724379215539
32798,-0.08946181833308786
32799,0.07803240942786904
32800,-0.010553625223156615
32801,-0.07483725083662096
32802,0.09530214136846449
32803,-0.0651573229060678
32804,0.10555773850551109
32805,-0.05280413390200189
32806,0.02541961754184574
32807,-0.0860508333437664
32808,0.03791051387646793
32809,0.00522655389811133
32810,0.14331162061558445
32811,-0.14359068593891666
32812,0.07031349862868397
32813,0.05292041025685901
32814,-0.10490816786751767
32815,0.06492497777307715
32816,0.03829596086602316
32817,-0.11283934863983669
32818,0.025413638884925316
32819,-0.021776050719279905
32820,0.05067099931372243
32821,-0.033653741719844366
32822,0.08370295422317997
32823,-0.06332167521246801
32824,0.08950004929167199
32825,-0.06051555759089977
32826,0.030137395091363706
32827,0.0074129541053795656
32828,0.034938388471319914
32829,-0.03983768086790085
32830,-0.018032004744791497
32831,-0.04098604289708019
32832,0.08421486172249404
32833,-0.033383589003063374
32834,-0.008877552448658732
32835,-0.07645292055124364
32836,0.04304905626698763
32837,-0.018176618451760773
32838,0.030855207418769348
32839,0.021100338425976695
32840,0.004121253714371553
32841,0.0958449796263321
32842,-0.09062726636203611
32843,0.036371510147559905
32844,0.01791134937111405
32845,-0.06422604998456571
32846,0.08878955581154191
32847,-0.042636403542401946
32848,-0.057050187453567824
32849,0.027500830948739674
32850,0.015360654816598984
32851,-0.07214582476097231
32852,0.033412041426818195
32853,0.030359592690874404
32854,0.05022978296916292
32855,-0.14105223515850418
32856,0.11329173550518234
32857,-0.023910226033334925
32858,0.06449411321200094
32859,-0.023178555584005056
32860,-0.031125938478462678
32861,-0.013919259935918693
32862,0.12215773825956755
32863,-0.08502838414089331
32864,0.02662603374438577
32865,-0.09402315960160756
32866,0.0662975818293896
32867,0.005732077780918221
32868,-0.02291394777197875
32869,-0.033688937516523576
32870,0.06578474331493478
32871,0.049760826391257895
32872,0.015415304285922193
32873,-0.06283965638764788
32874,0.0001735632274879606
32875,0.03059967146930287
32876,-0.1144427586096608
32877,0.1360775551043616
32878,0.022315491920896102
32879,-0.09086063534672273
32880,0.07929282418775108
32881,-0.05711658365434835
32882,-0.027250580455808082
32883,0.07045939822230896
32884,0.03551649849765881
32885,-0.10825584981628444
32886,0.06986972508090372
32887,0.003268204832968191
32888,0.05703584820563412
32889,-0.037413965506430724
32890,-0.05515686557369759
32891,-0.0634297205872193
32892,0.18940298781004183
32893,-0.011366809594369975
32894,-0.1125459456316118
32895,-0.0010948394113868831
32896,-0.014918314035366365
32897,0.15082427345222804
32898,-0.15173677668085783
32899,0.01247406462613454
32900,0.12057711429495677
32901,-0.03259334659435387
32902,-0.03980669567214734
32903,-0.025895579532992485
32904,0.09831757712419864
32905,-0.046218383486413606
32906,-0.006417892923072155
32907,-0.005037106495092369
32908,0.154677545714333
32909,-0.06442538770330686
32910,-0.06897210549113242
32911,0.03268831683405238
32912,-0.07196609588175329
32913,0.06209926162434054
32914,0.005294155094441644
32915,-0.03217635921569162
32916,0.009806402887559518
32917,0.06987306128879744
32918,-0.052690516978607826
32919,-0.045455163422867706
32920,0.1478170153102636
32921,-0.11800924972268789
32922,0.037243571121957864
32923,0.02279116946662363
32924,-0.031629757796561075
32925,0.015419231871670158
32926,0.1021226245117941
32927,-0.1151675851288988
32928,0.0065970245505957426
32929,0.08094815115738685
32930,-0.12737762945246522
32931,0.05721164952491864
32932,0.062345441528296464
32933,-0.06866276416520511
32934,0.05661020722027743
32935,-0.049612705702051896
32936,0.01972496215250663
32937,0.035180469044274076
32938,-0.05148537768661787
32939,0.017974299637690372
32940,0.047241054297940455
32941,-0.10936944225199996
32942,0.013602655629470828
32943,0.1669164403501262
32944,-0.10233842882732924
32945,0.010922336849848335
32946,0.06079624755736246
32947,-0.024444268224820154
32948,-0.047799724757972006
32949,0.05683714962758302
32950,0.006505244152734901
32951,-0.045465265182550785
32952,0.004669687520924226
32953,0.03956595437845323
32954,-0.08031178047689003
32955,0.14554167882121027
32956,-0.13394680221861488
32957,0.10553868419841006
32958,-0.05036355029631545
32959,0.01569449545015278
32960,-0.0007467501731469595
32961,-0.022246791026429902
32962,-0.05497164980748459
32963,0.06376849810561858
32964,-0.03438844388479312
32965,0.0902441402261489
32966,0.004722020931401172
32967,0.13657147956263915
32968,-0.18379270127782377
32969,0.09017886423200694
32970,-0.06396669863155613
32971,0.032708814388546115
32972,0.010010877748522606
32973,-0.020887269590280644
32974,0.05233126549464129
32975,-0.06820738431804896
32976,0.06625928364775024
32977,-0.07062066807115885
32978,0.07375027435253667
32979,-0.044620423335348325
32980,-0.04670439312835606
32981,0.011255047787095185
32982,0.05076846884420494
32983,0.0041915024263750045
32984,0.0307409979833686
32985,-0.06118059737116266
32986,0.17160409951340116
32987,-0.12104617744898305
32988,-0.006792414136770009
32989,0.06907255216113861
32990,-0.02686743706448025
32991,-0.014461975634927349
32992,-0.06764580850295976
32993,0.17592947047454222
32994,-0.15787258484209
32995,0.08825600726309357
32996,-0.05863880316978776
32997,-0.02297733717397399
32998,0.05569667751023322
32999,-0.014072656940716466
33000,0.05420471615802458
33001,-0.07833241393883605
33002,0.0019032022638176826
33003,0.0835224643939223
33004,0.003122814148920794
33005,-0.015674694014633728
33006,-0.04111466277185549
33007,0.027601343748889118
33008,-0.01689306441328209
33009,-0.04221374780272025
33010,0.0928131561457155
33011,-0.03830627742380488
33012,0.06361754884629112
33013,-0.12989675937311473
33014,0.0560140822763977
33015,0.09455732185884291
33016,-0.07633479241723262
33017,0.09594692042599262
33018,-0.05638534527241312
33019,0.05930911627098734
33020,-0.0348022341642632
33021,-0.012527391887226624
33022,-0.014451371359517018
33023,0.05272063285075368
33024,-0.11972503239244936
33025,0.060153037640632734
33026,0.06699416595325336
33027,-0.08131441117881388
33028,0.036787851474047395
33029,-0.007791581449248852
33030,-0.03350137255352026
33031,0.057751545384653546
33032,-0.0013262770013682257
33033,0.04996744284674359
33034,-0.08021178734151169
33035,0.032602279628504816
33036,-0.08001435017549285
33037,0.13009832769035024
33038,-0.05806764754206861
33039,0.013032071646294607
33040,0.03137800220785447
33041,-0.1280384920712866
33042,0.24156080662734003
33043,-0.10053716347238162
33044,0.04332869694418129
33045,-0.12239929975381991
33046,0.10565200319882595
33047,-0.07800737990167805
33048,0.041707022969919016
33049,0.03975080186579105
33050,0.12009188259052661
33051,-0.11183917888707173
33052,0.004596105514501403
33053,-0.052255107455202565
33054,-0.0002908030515373916
33055,0.01774414619565623
33056,0.0636798226772306
33057,-0.07948293718863364
33058,0.03572936622165446
33059,-0.035849633165893735
33060,0.023794535916211057
33061,-0.02358414161085476
33062,0.078309738710439
33063,0.07419553448633143
33064,-0.1549548650446435
33065,-0.010336524182805285
33066,0.1825671626594665
33067,-0.09107725102786757
33068,-0.030948506039824242
33069,0.014548390733430505
33070,0.06507170599853929
33071,0.016306591988780594
33072,-0.15437989778237982
33073,0.08638248038251795
33074,0.09950724777340603
33075,-0.05507434504504527
33076,-0.06696613484963176
33077,0.12463871289552308
33078,-0.08642601764436975
33079,0.06535620719890156
33080,-0.06123852129726448
33081,0.08311335448048096
33082,-0.03988547212907034
33083,-0.04952920272603922
33084,0.007410966008499331
33085,0.014307421759258032
33086,0.05265331803514983
33087,-0.016926378704904876
33088,-0.03967823149319305
33089,0.01787174799731739
33090,-0.027550748653255908
33091,0.06775127810269366
33092,-0.07671910896475265
33093,0.128733876426967
33094,-0.06151272049061929
33095,-0.04330720910215846
33096,0.13830159695263577
33097,-0.011486174524702686
33098,-0.1059711143796308
33099,-0.027206927616105436
33100,0.12921026461962026
33101,-0.0365992804561488
33102,-0.06315237679067476
33103,0.06973993405192802
33104,-0.07450669011835087
33105,0.07644428812632009
33106,-0.03138023737121909
33107,-0.05903678392075884
33108,0.12224258907883989
33109,-0.012560284484414264
33110,-0.07209833704214463
33111,0.09152547963798607
33112,-0.046655133410200444
33113,0.005157307028119673
33114,-0.030840844151511337
33115,-0.0014386197927412914
33116,-0.023684983078113064
33117,0.00944411507433185
33118,0.062040371677288375
33119,-0.07988870724144526
33120,0.10687080350643052
33121,0.06654857203245546
33122,-0.04724066058190268
33123,-0.04559294617263565
33124,-0.012653452864164971
33125,-0.0015807806604326569
33126,-0.012779359552211211
33127,0.06455209467254552
33128,-0.010384290130338258
33129,-0.07595376904200979
33130,0.019887304522082427
33131,0.027749305243917055
33132,0.021218351803766078
33133,-0.07579935349079903
33134,0.10693617719825954
33135,-0.09300567600832144
33136,0.1893278867052679
33137,-0.12656420036537452
33138,-0.00034215782493673963
33139,0.08380031373838603
33140,-0.02500162207108536
33141,-0.0004858622898543663
33142,-0.06475911796170963
33143,0.0407143378369097
33144,-0.03817817456488759
33145,0.012346557028228622
33146,0.07323286264609186
33147,-0.025966760955321688
33148,0.05735230581366069
33149,-0.05712881121598956
33150,-0.028435862462723893
33151,0.010862977866282986
33152,0.04777344747197643
33153,-0.04145018839472692
33154,-0.04174574309711643
33155,0.050449044789832476
33156,-0.014484957347761562
33157,0.06823604996772237
33158,-0.030709241216716143
33159,0.028443794187257065
33160,-0.05316254896922146
33161,-0.07576863046829863
33162,-0.013373499966044533
33163,0.08357764697426906
33164,-0.08049692775877382
33165,0.07930810483916839
33166,0.0535277218845851
33167,-0.07564877960300775
33168,0.006616840193818918
33169,0.005708431546907811
33170,0.011409394272336337
33171,0.01882004304245366
33172,-0.029822897658190795
33173,0.006193808640384324
33174,0.0017099115352654515
33175,0.032205262814955615
33176,0.016316840131829435
33177,-0.014481931434571438
33178,-0.01166773335234228
33179,-0.022051739130658166
33180,0.08114217522496903
33181,-0.061832537423668454
33182,0.007634973143927359
33183,0.021394226882231582
33184,-0.021109742655942232
33185,-0.05321589117468695
33186,0.09187342583714964
33187,-0.10214660246367102
33188,0.044306316252380906
33189,0.1418242599402475
33190,-0.07109135749347895
33191,-0.08439130825771324
33192,0.10756082571263392
33193,-0.06328245459381532
33194,0.004678825101833706
33195,0.10222761175354389
33196,-0.06600450117757162
33197,0.03139004271396173
33198,0.07841347060053416
33199,-0.08431800517297983
33200,-0.059095100805871215
33201,0.0816889648572674
33202,-0.055083172832690264
33203,-0.02078315044299206
33204,0.029391857776961405
33205,-0.017824448099844292
33206,0.04522758699454554
33207,0.016600656554395687
33208,-0.005889354878348962
33209,0.049763656813149204
33210,-0.05392020043656387
33211,-0.03492262492743481
33212,0.09659057571791241
33213,-0.09546127348174749
33214,-0.009233679749747092
33215,0.03304789537155095
33216,0.010239228614540297
33217,0.03276215545710004
33218,-0.04137762603188877
33219,0.06618423997999345
33220,-0.04572640474708278
33221,-0.048298229017200045
33222,0.04131955736740833
33223,-0.04121670549815548
33224,0.0005151757228576415
33225,0.0715725530354605
33226,-0.028243810580166007
33227,-0.016537764311810088
33228,-0.02011199329279645
33229,0.008038875176646254
33230,0.003789428300288167
33231,0.060176583430953556
33232,-0.054209854076858854
33233,-0.004664030416503762
33234,0.002484083894965794
33235,0.012277009449061183
33236,0.03349139322657768
33237,0.0521080973916086
33238,-0.10391528168161368
33239,0.033059706109210385
33240,-0.012878074208321988
33241,0.05666367218919599
33242,-0.0741319017619767
33243,0.0160821691881754
33244,0.041906598592762245
33245,0.015353204270688314
33246,-0.020445360319112926
33247,-0.04500546105569858
33248,0.0323851756310467
33249,0.0170353362380109
33250,0.057622149194001215
33251,-0.05427772180321844
33252,0.003956260600383565
