DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-14 09:06:00,284.9,3704.0,292.08,2899.0,281.06,5174.0,297.12,2638.0,288.49,7.19,8878.0,5537.0,1.24,14415,3341.0,28.5,0.21,280.8,287.0,96.0,285.31
2025-02-14 09:07:00,282.29,3134.0,289.63,2429.0,279.82,2779.0,293.21,2354.0,285.96,7.34,5913.0,4783.0,1.44,10696,1130.0,-92.5,0.08,279.0,287.5,105.0,284.3
2025-02-14 09:08:00,276.36,2755.0,286.3,1751.0,272.0,2509.0,309.97,1999.0,281.33,9.94,5264.0,3750.0,3.31,9014,1514.0,163.0,0.11,271.0,287.0,98.0,279.92
2025-02-14 09:09:00,281.73,3997.0,289.54,1449.0,272.28,5718.0,348.11,1607.0,285.64,7.81,9715.0,3056.0,1.85,12771,6659.0,37.5,0.4,277.0,289.75,75.0,283.63
2025-02-14 09:10:00,282.81,3022.0,287.59,1788.0,276.53,2439.0,310.96,1993.0,285.2,4.78,5461.0,3781.0,1.98,9242,1680.0,-114.5,0.07,273.0,290.0,106.0,284.0
2025-02-14 09:11:00,285.06,1751.0,294.14,2222.0,281.96,2432.0,330.77,2299.0,289.6,9.07,4183.0,4521.0,2.32,8704,-338.0,-133.5,-0.05,279.0,290.0,115.0,286.56
2025-02-14 09:12:00,283.59,2179.0,289.26,2204.0,280.35,2747.0,299.97,1754.0,286.42,5.67,4926.0,3958.0,3.45,8884,968.0,113.5,0.08,275.0,290.0,87.0,285.9
2025-02-14 09:13:00,277.92,2339.0,285.12,2004.0,274.33,2858.0,292.34,2381.0,281.52,7.2,5197.0,4385.0,2.24,9582,812.0,122.5,0.04,275.0,288.0,74.0,281.11
2025-02-14 09:14:00,285.23,3358.0,290.84,1676.0,281.99,3540.0,294.05,2217.0,288.03,5.6,6898.0,3893.0,1.36,10791,3005.0,65.0,0.24,279.0,292.0,90.0,286.36
2025-02-14 09:15:00,286.25,2750.0,292.6,2131.0,282.31,2940.0,297.04,2534.0,289.42,6.36,5690.0,4665.0,1.74,10355,1025.0,-160.0,0.08,275.5,291.0,87.0,287.5
2025-02-14 09:16:00,280.78,2547.0,287.99,2223.0,276.17,3173.0,291.72,2416.0,284.39,7.21,5720.0,4639.0,2.15,10359,1081.0,-129.0,0.09,276.0,291.0,101.0,283.88
2025-02-14 09:17:00,283.98,2379.0,326.67,1672.0,277.47,1980.0,392.32,1895.0,305.33,42.69,4359.0,3567.0,14.25,7926,792.0,25.0,0.06,276.0,291.0,90.0,286.25
2025-02-14 09:18:00,284.12,1298.0,313.98,1093.0,257.22,1533.0,351.22,1123.0,299.05,29.86,2831.0,2216.0,17.96,5047,615.0,240.0,0.06,276.0,291.0,97.0,284.8
2025-02-14 09:19:00,287.01,2811.0,323.19,1966.0,284.03,3031.0,359.5,2166.0,305.1,36.18,5842.0,4132.0,8.77,9974,1710.0,-3.0,0.11,282.0,291.0,104.0,286.99
2025-02-14 09:20:00,285.86,3187.0,331.15,2372.0,283.92,2798.0,403.02,2311.0,308.5,45.28,5985.0,4683.0,8.96,10668,1302.0,-50.0,0.09,281.0,290.0,101.0,286.03
2025-02-14 09:21:00,284.79,3954.0,335.23,2114.0,281.48,3688.0,379.37,2110.0,310.01,50.44,7642.0,4224.0,12.53,11866,3418.0,174.5,0.23,279.0,289.0,125.0,284.8
2025-02-14 09:22:00,286.04,3215.0,347.51,1665.0,283.69,2331.0,415.48,1558.0,316.78,61.47,5546.0,3223.0,16.43,8769,2323.0,-107.0,0.28,280.62,289.0,78.0,286.59
2025-02-14 09:23:00,285.76,3418.0,306.56,1576.0,283.51,4357.0,368.21,1666.0,296.16,20.8,7775.0,3242.0,6.43,11017,4533.0,-106.0,0.39,281.0,290.0,94.0,286.45
2025-02-14 09:24:00,285.96,2438.0,325.47,1789.0,281.91,3022.0,407.71,1864.0,305.71,39.51,5460.0,3653.0,11.45,9113,1807.0,-231.5,0.18,279.0,290.0,99.0,285.18
2025-02-14 09:25:00,284.78,2659.0,330.42,1969.0,281.75,3188.0,378.01,1777.0,307.6,45.64,5847.0,3746.0,15.92,9593,2101.0,-88.0,0.17,279.6,289.0,92.0,284.96
2025-02-14 09:26:00,287.27,2906.0,314.46,1198.0,284.33,2370.0,348.55,1207.0,300.86,27.2,5276.0,2405.0,12.18,7681,2871.0,-102.0,0.3,282.89,290.0,83.0,287.4
2025-02-14 09:27:00,283.47,2656.0,317.06,1363.0,280.53,2456.0,369.19,1272.0,300.27,33.59,5112.0,2635.0,23.01,7747,2477.0,92.0,0.29,279.0,290.0,80.0,284.54
2025-02-14 09:28:00,287.84,3352.0,324.55,1803.0,285.29,3727.0,372.31,1909.0,306.2,36.72,7079.0,3712.0,11.3,10791,3367.0,62.5,0.22,283.4,291.0,80.0,287.67
2025-02-14 09:29:00,286.76,2321.0,313.57,1770.0,284.94,2729.0,347.73,1771.0,300.17,26.81,5050.0,3541.0,5.57,8591,1509.0,-120.0,0.1,278.0,291.0,115.0,286.77
